game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Michigan State
game_36|Creighton
game_37|Pittsburgh
game_38|Kansas State
game_39|Arizona
game_40|Ohio State
game_41|North Carolina
game_42|Akron
game_43|Florida
game_44|Oklahoma
game_45|Indiana
game_46|UNLV
game_47|Bucknell
game_48|Miami
game_49|New Mexico State
game_50|Creighton
game_51|Pittsburgh
game_52|Arizona
game_53|Akron
game_54|Oklahoma
game_55|UNLV
game_56|Bucknell
game_57|Creighton
game_58|Arizona
game_59|Akron
game_60|Bucknell
game_61|Arizona
game_62|Bucknell
game_63|Arizona
name|Ayden the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
