game_1|Michigan State
game_2|Saint Louis
game_3|Louisville
game_4|New Mexico
game_5|Marquette
game_6|Murray State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|VCU
game_13|Baylor
game_14|Colorado
game_15|Notre Dame
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Creighton
game_19|Michigan
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Kansas State
game_27|Montana
game_28|Vanderbilt
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Loyola Maryland
game_33|Michigan State
game_34|Louisville
game_35|Murray State
game_36|Missouri
game_37|Kentucky
game_38|VCU
game_39|Colorado
game_40|Notre Dame
game_41|Creighton
game_42|California/South Florida
game_43|Belmont
game_44|Purdue
game_45|Kansas State
game_46|Montana
game_47|Cincinnati
game_48|Loyola Maryland
game_49|Louisville
game_50|Missouri
game_51|Kentucky
game_52|Notre Dame
game_53|Creighton
game_54|Belmont
game_55|Kansas State
game_56|Loyola Maryland
game_57|Louisville
game_58|Kentucky
game_59|Belmont
game_60|Kansas State
game_61|Kentucky
game_62|Belmont
game_63|Kentucky
name|Ayanna the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
