game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Valparaiso
game_36|Duke
game_37|Wichita State
game_38|Kansas State
game_39|New Mexico
game_40|Notre Dame
game_41|North Carolina
game_42|Akron
game_43|UCLA
game_44|Georgetown
game_45|Temple
game_46|Syracuse
game_47|Davidson
game_48|Colorado
game_49|Louisville
game_50|Valparaiso
game_51|Kansas State
game_52|New Mexico
game_53|Akron
game_54|UCLA
game_55|Syracuse
game_56|Colorado
game_57|Louisville
game_58|New Mexico
game_59|Akron
game_60|Syracuse
game_61|New Mexico
game_62|Syracuse
game_63|Syracuse
name|Walter the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
