game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Pittsburgh
game_38|Wisconsin
game_39|Belmont
game_40|Notre Dame
game_41|Kansas
game_42|Michigan
game_43|Florida
game_44|San Diego State
game_45|Indiana
game_46|Syracuse
game_47|Butler
game_48|Pacific
game_49|Louisville
game_50|Middle Tenn/St Marys
game_51|Wisconsin
game_52|Notre Dame
game_53|Michigan
game_54|Florida
game_55|Indiana
game_56|Pacific
game_57|Louisville
game_58|Wisconsin
game_59|Florida
game_60|Pacific
game_61|Wisconsin
game_62|Pacific
game_63|Pacific
name|Jermaine the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
