game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Michigan State
game_36|Cincinnati
game_37|Southern
game_38|Wisconsin
game_39|Arizona
game_40|Iowa State
game_41|North Carolina
game_42|Michigan
game_43|UCLA
game_44|Oklahoma
game_45|LIU/James Madison
game_46|UNLV
game_47|Butler
game_48|Pacific
game_49|Saint Louis
game_50|Cincinnati
game_51|Wisconsin
game_52|Arizona
game_53|North Carolina
game_54|UCLA
game_55|UNLV
game_56|Butler
game_57|Saint Louis
game_58|Wisconsin
game_59|North Carolina
game_60|UNLV
game_61|Saint Louis
game_62|UNLV
game_63|UNLV
name|Kacie the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
