game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Wichita State
game_38|Ole Miss
game_39|New Mexico
game_40|Iona
game_41|Kansas
game_42|Michigan
game_43|Northwestern State
game_44|Florida GC
game_45|NC State
game_46|Montana
game_47|Marquette
game_48|Colorado
game_49|NC A&T/Liberty
game_50|Middle Tenn/St Marys
game_51|Ole Miss
game_52|Iona
game_53|Kansas
game_54|Florida GC
game_55|NC State
game_56|Marquette
game_57|NC A&T/Liberty
game_58|Ole Miss
game_59|Kansas
game_60|Marquette
game_61|NC A&T/Liberty
game_62|Marquette
game_63|Marquette
name|Philip the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
