game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Valparaiso
game_36|Cincinnati
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Iowa State
game_41|Kansas
game_42|South Dakota State
game_43|Northwestern State
game_44|San Diego State
game_45|Indiana
game_46|Syracuse
game_47|Marquette
game_48|Pacific
game_49|Saint Louis
game_50|Valparaiso
game_51|Gonzaga
game_52|New Mexico
game_53|Kansas
game_54|San Diego State
game_55|Syracuse
game_56|Pacific
game_57|Valparaiso
game_58|New Mexico
game_59|Kansas
game_60|Syracuse
game_61|New Mexico
game_62|Kansas
game_63|New Mexico
name|Ben the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
