game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Michigan State
game_36|Albany
game_37|Wichita State
game_38|Wisconsin
game_39|Belmont
game_40|Notre Dame
game_41|Western Kentucky
game_42|VCU
game_43|Minnesota
game_44|Florida GC
game_45|Indiana
game_46|California
game_47|Butler
game_48|Pacific
game_49|Oregon
game_50|Michigan State
game_51|Wisconsin
game_52|Notre Dame
game_53|Western Kentucky
game_54|Florida GC
game_55|California
game_56|Butler
game_57|Oregon
game_58|Wisconsin
game_59|Florida GC
game_60|California
game_61|Wisconsin
game_62|California
game_63|California
name|Gideon the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
