game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Oklahoma State
game_35|Michigan State
game_36|Duke
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Arizona
game_40|Notre Dame
game_41|North Carolina
game_42|VCU
game_43|Minnesota
game_44|San Diego State
game_45|LIU/James Madison
game_46|Montana
game_47|Marquette
game_48|Colorado
game_49|Oklahoma State
game_50|Duke
game_51|Pittsburgh
game_52|Notre Dame
game_53|North Carolina
game_54|Minnesota
game_55|LIU/James Madison
game_56|Marquette
game_57|Duke
game_58|Notre Dame
game_59|North Carolina
game_60|LIU/James Madison
game_61|Duke
game_62|North Carolina
game_63|North Carolina
name|Adeline the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
