game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Valparaiso
game_36|Cincinnati
game_37|Wichita State
game_38|Wisconsin
game_39|Harvard
game_40|Notre Dame
game_41|Western Kentucky
game_42|Michigan
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|California
game_47|Butler
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Valparaiso
game_51|Wichita State
game_52|Harvard
game_53|Michigan
game_54|Minnesota
game_55|Temple
game_56|Pacific
game_57|NC A&T/Liberty
game_58|Harvard
game_59|Minnesota
game_60|Temple
game_61|Harvard
game_62|Minnesota
game_63|Minnesota
name|Everett the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
