game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Southern
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Iona
game_41|North Carolina
game_42|South Dakota State
game_43|Northwestern State
game_44|Georgetown
game_45|Indiana
game_46|Syracuse
game_47|Davidson
game_48|Miami
game_49|Louisville
game_50|Middle Tenn/St Marys
game_51|Boise State/La Salle
game_52|New Mexico
game_53|South Dakota State
game_54|Georgetown
game_55|Syracuse
game_56|Miami
game_57|Middle Tenn/St Marys
game_58|New Mexico
game_59|Georgetown
game_60|Miami
game_61|Middle Tenn/St Marys
game_62|Miami
game_63|Miami
name|Brionna the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
