game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Southern
game_38|Kansas State
game_39|New Mexico
game_40|Notre Dame
game_41|Kansas
game_42|Akron
game_43|Northwestern State
game_44|San Diego State
game_45|Temple
game_46|Montana
game_47|Butler
game_48|Miami
game_49|NC A&T/Liberty
game_50|Duke
game_51|Southern
game_52|Notre Dame
game_53|Akron
game_54|San Diego State
game_55|Temple
game_56|Miami
game_57|Duke
game_58|Southern
game_59|San Diego State
game_60|Miami
game_61|Southern
game_62|Miami
game_63|Southern
name|Deanna the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
