game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Memphis
game_36|Albany
game_37|Gonzaga
game_38|Boise State/La Salle
game_39|Harvard
game_40|Iowa State
game_41|North Carolina
game_42|Akron
game_43|Florida
game_44|San Diego State
game_45|Indiana
game_46|Syracuse
game_47|Bucknell
game_48|Illinois
game_49|New Mexico State
game_50|Memphis
game_51|Boise State/La Salle
game_52|Iowa State
game_53|North Carolina
game_54|Florida
game_55|Indiana
game_56|Illinois
game_57|Memphis
game_58|Iowa State
game_59|Florida
game_60|Indiana
game_61|Memphis
game_62|Florida
game_63|Memphis
name|Maritza the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
