game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oregon
game_35|Michigan State
game_36|Cincinnati
game_37|Southern
game_38|Boise State/La Salle
game_39|Belmont
game_40|Ohio State
game_41|North Carolina
game_42|Michigan
game_43|Florida
game_44|Oklahoma
game_45|NC State
game_46|Montana
game_47|Bucknell
game_48|Miami
game_49|Oregon
game_50|Michigan State
game_51|Southern
game_52|Ohio State
game_53|Michigan
game_54|Oklahoma
game_55|Montana
game_56|Miami
game_57|Oregon
game_58|Ohio State
game_59|Oklahoma
game_60|Montana
game_61|Oregon
game_62|Oklahoma
game_63|Oklahoma
name|Javen the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
