game_1|Michigan State
game_2|Memphis
game_3|Davidson
game_4|Long Beach State
game_5|BYU/Iona
game_6|Colorado State
game_7|Virginia
game_8|Norfolk State
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|VCU
game_13|Baylor
game_14|UNLV
game_15|Notre Dame
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Ohio
game_20|California/South Florida
game_21|Georgetown
game_22|NC State
game_23|Purdue
game_24|Detroit
game_25|UNC Asheville
game_26|Southern Miss
game_27|Wisconsin
game_28|Harvard
game_29|St Bonaventure
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Davidson
game_35|BYU/Iona
game_36|Virginia
game_37|Kentucky
game_38|VCU
game_39|Baylor
game_40|Notre Dame
game_41|Alabama
game_42|California/South Florida
game_43|Georgetown
game_44|Purdue
game_45|UNC Asheville
game_46|Harvard
game_47|Texas
game_48|West Virginia
game_49|Michigan State
game_50|Virginia
game_51|Kentucky
game_52|Notre Dame
game_53|California/South Florida
game_54|Georgetown
game_55|Harvard
game_56|West Virginia
game_57|Michigan State
game_58|Kentucky
game_59|Georgetown
game_60|West Virginia
game_61|Michigan State
game_62|Georgetown
game_63|Georgetown
name|Leila the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
