game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Louisville
game_4|Long Beach State
game_5|BYU/Iona
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Michigan
game_20|California/South Florida
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Kansas
game_25|UNC Asheville
game_26|Southern Miss
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Louisville
game_35|Murray State
game_36|Missouri
game_37|Kentucky
game_38|New Mexico State
game_39|Baylor
game_40|Xavier
game_41|Alabama
game_42|California/South Florida
game_43|San Diego State
game_44|Saint Marys
game_45|UNC Asheville
game_46|Vanderbilt
game_47|St Bonaventure
game_48|Gonzaga
game_49|Louisville
game_50|Murray State
game_51|Kentucky
game_52|Baylor
game_53|Alabama
game_54|Saint Marys
game_55|Vanderbilt
game_56|Gonzaga
game_57|Louisville
game_58|Kentucky
game_59|Alabama
game_60|Gonzaga
game_61|Kentucky
game_62|Alabama
game_63|Kentucky
name|Emilio the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
