game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Valparaiso
game_36|Albany
game_37|Southern
game_38|Ole Miss
game_39|New Mexico
game_40|Iowa State
game_41|North Carolina
game_42|South Dakota State
game_43|Florida
game_44|Florida GC
game_45|Indiana
game_46|California
game_47|Davidson
game_48|Pacific
game_49|New Mexico State
game_50|Albany
game_51|Southern
game_52|Iowa State
game_53|North Carolina
game_54|Florida
game_55|Indiana
game_56|Pacific
game_57|New Mexico State
game_58|Southern
game_59|North Carolina
game_60|Pacific
game_61|New Mexico State
game_62|North Carolina
game_63|North Carolina
name|Patience the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
