game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Memphis
game_36|Duke
game_37|Pittsburgh
game_38|Ole Miss
game_39|Belmont
game_40|Iowa State
game_41|Western Kentucky
game_42|Michigan
game_43|Florida
game_44|Oklahoma
game_45|LIU/James Madison
game_46|Montana
game_47|Butler
game_48|Pacific
game_49|Oklahoma State
game_50|Memphis
game_51|Pittsburgh
game_52|Iowa State
game_53|Michigan
game_54|Florida
game_55|LIU/James Madison
game_56|Pacific
game_57|Memphis
game_58|Pittsburgh
game_59|Michigan
game_60|Pacific
game_61|Memphis
game_62|Michigan
game_63|Memphis
name|Ashanti the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
