game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Valparaiso
game_36|Duke
game_37|Wichita State
game_38|Kansas State
game_39|Belmont
game_40|Iowa State
game_41|Western Kentucky
game_42|VCU
game_43|UCLA
game_44|San Diego State
game_45|LIU/James Madison
game_46|Montana
game_47|Bucknell
game_48|Colorado
game_49|Louisville
game_50|Valparaiso
game_51|Kansas State
game_52|Iowa State
game_53|Western Kentucky
game_54|San Diego State
game_55|LIU/James Madison
game_56|Colorado
game_57|Louisville
game_58|Kansas State
game_59|Western Kentucky
game_60|Colorado
game_61|Louisville
game_62|Colorado
game_63|Colorado
name|Hailee the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
