game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Connecticut
game_11|New Mexico State
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Notre Dame
game_16|Duke
game_17|North Carolina
game_18|Creighton
game_19|Michigan
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Saint Marys
game_24|Kansas
game_25|UNC Asheville
game_26|Southern Miss
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Texas
game_31|West Virginia
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|Marquette
game_36|Virginia
game_37|Connecticut
game_38|Wichita State
game_39|Colorado
game_40|Duke
game_41|North Carolina
game_42|California/South Florida
game_43|Belmont
game_44|Saint Marys
game_45|UNC Asheville
game_46|Wisconsin
game_47|Texas
game_48|West Virginia
game_49|LIU Brooklyn
game_50|Marquette
game_51|Wichita State
game_52|Colorado
game_53|North Carolina
game_54|Belmont
game_55|UNC Asheville
game_56|West Virginia
game_57|Marquette
game_58|Wichita State
game_59|North Carolina
game_60|UNC Asheville
game_61|Marquette
game_62|North Carolina
game_63|Marquette
name|Mayra the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
