game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Valparaiso
game_36|Albany
game_37|Wichita State
game_38|Ole Miss
game_39|New Mexico
game_40|Notre Dame
game_41|Villanova
game_42|Michigan
game_43|Minnesota
game_44|Florida GC
game_45|Temple
game_46|Syracuse
game_47|Butler
game_48|Colorado
game_49|Saint Louis
game_50|Valparaiso
game_51|Ole Miss
game_52|New Mexico
game_53|Michigan
game_54|Minnesota
game_55|Temple
game_56|Butler
game_57|Valparaiso
game_58|Ole Miss
game_59|Michigan
game_60|Temple
game_61|Valparaiso
game_62|Temple
game_63|Valparaiso
name|Haylee the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
