game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Valparaiso
game_36|Duke
game_37|Wichita State
game_38|Wisconsin
game_39|New Mexico
game_40|Notre Dame
game_41|Kansas
game_42|VCU
game_43|Northwestern State
game_44|San Diego State
game_45|LIU/James Madison
game_46|Montana
game_47|Butler
game_48|Illinois
game_49|NC A&T/Liberty
game_50|Duke
game_51|Wisconsin
game_52|Notre Dame
game_53|VCU
game_54|Northwestern State
game_55|Montana
game_56|Butler
game_57|NC A&T/Liberty
game_58|Wisconsin
game_59|Northwestern State
game_60|Butler
game_61|Wisconsin
game_62|Butler
game_63|Butler
name|Norah the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
