game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Michigan State
game_36|Cincinnati
game_37|Pittsburgh
game_38|Ole Miss
game_39|Harvard
game_40|Iowa State
game_41|Western Kentucky
game_42|Michigan
game_43|Minnesota
game_44|San Diego State
game_45|NC State
game_46|Syracuse
game_47|Butler
game_48|Pacific
game_49|Louisville
game_50|Cincinnati
game_51|Pittsburgh
game_52|Iowa State
game_53|Western Kentucky
game_54|Minnesota
game_55|NC State
game_56|Butler
game_57|Cincinnati
game_58|Pittsburgh
game_59|Minnesota
game_60|Butler
game_61|Pittsburgh
game_62|Minnesota
game_63|Minnesota
name|Hailie the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
