game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|Colorado
game_15|Notre Dame
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Alabama
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Detroit
game_25|Syracuse
game_26|Kansas State
game_27|Montana
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Davidson
game_35|Murray State
game_36|Missouri
game_37|Iowa State
game_38|Indiana
game_39|Baylor
game_40|Lehigh
game_41|Alabama
game_42|Michigan
game_43|Georgetown
game_44|Purdue
game_45|Syracuse
game_46|Montana
game_47|Florida State
game_48|West Virginia
game_49|LIU Brooklyn
game_50|Missouri
game_51|Indiana
game_52|Lehigh
game_53|Michigan
game_54|Georgetown
game_55|Montana
game_56|West Virginia
game_57|LIU Brooklyn
game_58|Indiana
game_59|Michigan
game_60|Montana
game_61|Indiana
game_62|Michigan
game_63|Indiana
name|Angelique the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
