game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Michigan State
game_36|Cincinnati
game_37|Gonzaga
game_38|Kansas State
game_39|Arizona
game_40|Iona
game_41|Kansas
game_42|VCU
game_43|Florida
game_44|Florida GC
game_45|NC State
game_46|Syracuse
game_47|Davidson
game_48|Illinois
game_49|Saint Louis
game_50|Cincinnati
game_51|Kansas State
game_52|Arizona
game_53|Kansas
game_54|Florida GC
game_55|Syracuse
game_56|Illinois
game_57|Saint Louis
game_58|Kansas State
game_59|Kansas
game_60|Syracuse
game_61|Kansas State
game_62|Kansas
game_63|Kansas State
name|Forrest the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
