game_1|LIU Brooklyn
game_2|Memphis
game_3|Louisville
game_4|Long Beach State
game_5|BYU/Iona
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|UNLV
game_15|Notre Dame
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|NC State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Louisville
game_35|BYU/Iona
game_36|Virginia
game_37|Iowa State
game_38|Wichita State
game_39|South Dakota State
game_40|Duke
game_41|North Carolina
game_42|Michigan
game_43|Georgetown
game_44|Detroit
game_45|UNC Asheville
game_46|Vanderbilt
game_47|Cincinnati
game_48|Ohio State
game_49|LIU Brooklyn
game_50|BYU/Iona
game_51|Iowa State
game_52|South Dakota State
game_53|Michigan
game_54|Detroit
game_55|UNC Asheville
game_56|Cincinnati
game_57|LIU Brooklyn
game_58|Iowa State
game_59|Michigan
game_60|Cincinnati
game_61|LIU Brooklyn
game_62|Michigan
game_63|Michigan
name|Patricia the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
