game_1|Michigan State
game_2|Saint Louis
game_3|Louisville
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|New Mexico State
game_12|VCU
game_13|Baylor
game_14|UNLV
game_15|Notre Dame
game_16|Lehigh
game_17|North Carolina
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Kansas
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Long Beach State
game_35|Murray State
game_36|Virginia
game_37|Kentucky
game_38|New Mexico State
game_39|UNLV
game_40|Lehigh
game_41|North Carolina
game_42|Temple
game_43|Georgetown
game_44|Kansas
game_45|Syracuse
game_46|Harvard
game_47|Texas
game_48|Ohio State
game_49|Long Beach State
game_50|Murray State
game_51|New Mexico State
game_52|Lehigh
game_53|Temple
game_54|Georgetown
game_55|Harvard
game_56|Ohio State
game_57|Long Beach State
game_58|New Mexico State
game_59|Temple
game_60|Ohio State
game_61|New Mexico State
game_62|Temple
game_63|Temple
name|Vernon the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
