game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Virginia
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|UNLV
game_15|Xavier
game_16|Lehigh
game_17|North Carolina
game_18|Creighton
game_19|Michigan
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|UNC Asheville
game_26|Kansas State
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|New Mexico
game_35|Colorado State
game_36|Missouri
game_37|Kentucky
game_38|Wichita State
game_39|UNLV
game_40|Lehigh
game_41|Creighton
game_42|Michigan
game_43|San Diego State
game_44|Kansas
game_45|Kansas State
game_46|Harvard
game_47|Florida State
game_48|Gonzaga
game_49|LIU Brooklyn
game_50|Colorado State
game_51|Wichita State
game_52|Lehigh
game_53|Michigan
game_54|Kansas
game_55|Kansas State
game_56|Gonzaga
game_57|Colorado State
game_58|Wichita State
game_59|Kansas
game_60|Gonzaga
game_61|Wichita State
game_62|Kansas
game_63|Wichita State
name|Maxwell the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
