game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Pittsburgh
game_38|Ole Miss
game_39|Arizona
game_40|Ohio State
game_41|Villanova
game_42|Michigan
game_43|Minnesota
game_44|Florida GC
game_45|NC State
game_46|UNLV
game_47|Butler
game_48|Illinois
game_49|NC A&T/Liberty
game_50|Albany
game_51|Ole Miss
game_52|Arizona
game_53|Michigan
game_54|Florida GC
game_55|NC State
game_56|Butler
game_57|NC A&T/Liberty
game_58|Ole Miss
game_59|Florida GC
game_60|NC State
game_61|NC A&T/Liberty
game_62|NC State
game_63|NC State
name|Karly the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
