game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Memphis
game_36|Creighton
game_37|Gonzaga
game_38|Wisconsin
game_39|Belmont
game_40|Notre Dame
game_41|Kansas
game_42|VCU
game_43|Minnesota
game_44|Oklahoma
game_45|NC State
game_46|California
game_47|Butler
game_48|Illinois
game_49|Oregon
game_50|Memphis
game_51|Gonzaga
game_52|Belmont
game_53|Kansas
game_54|Minnesota
game_55|California
game_56|Illinois
game_57|Memphis
game_58|Gonzaga
game_59|Minnesota
game_60|California
game_61|Gonzaga
game_62|Minnesota
game_63|Minnesota
name|Drake the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
