game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Michigan State
game_36|Creighton
game_37|Pittsburgh
game_38|Kansas State
game_39|New Mexico
game_40|Iowa State
game_41|North Carolina
game_42|Michigan
game_43|Florida
game_44|Florida GC
game_45|Indiana
game_46|Syracuse
game_47|Davidson
game_48|Colorado
game_49|New Mexico State
game_50|Creighton
game_51|Pittsburgh
game_52|Iowa State
game_53|North Carolina
game_54|Florida
game_55|Syracuse
game_56|Colorado
game_57|New Mexico State
game_58|Iowa State
game_59|Florida
game_60|Colorado
game_61|Iowa State
game_62|Colorado
game_63|Iowa State
name|Jade the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
