game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Michigan State
game_36|Cincinnati
game_37|Wichita State
game_38|Boise State/La Salle
game_39|Belmont
game_40|Iona
game_41|Western Kentucky
game_42|VCU
game_43|Florida
game_44|Oklahoma
game_45|NC State
game_46|Montana
game_47|Davidson
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Michigan State
game_51|Boise State/La Salle
game_52|Belmont
game_53|Western Kentucky
game_54|Florida
game_55|Montana
game_56|Davidson
game_57|Michigan State
game_58|Boise State/La Salle
game_59|Florida
game_60|Davidson
game_61|Michigan State
game_62|Davidson
game_63|Davidson
name|Garrett the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
