game_1|Michigan State
game_2|Memphis
game_3|Louisville
game_4|New Mexico
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|New Mexico State
game_12|Wichita State
game_13|South Dakota State
game_14|UNLV
game_15|Notre Dame
game_16|Lehigh
game_17|North Carolina
game_18|Creighton
game_19|Ohio
game_20|Temple
game_21|Belmont
game_22|NC State
game_23|Purdue
game_24|Detroit
game_25|Syracuse
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|Michigan State
game_34|Louisville
game_35|BYU/Iona
game_36|Florida
game_37|Iowa State
game_38|New Mexico State
game_39|South Dakota State
game_40|Lehigh
game_41|Creighton
game_42|Ohio
game_43|NC State
game_44|Purdue
game_45|Kansas State
game_46|Wisconsin
game_47|St Bonaventure
game_48|Ohio State
game_49|Michigan State
game_50|Florida
game_51|Iowa State
game_52|Lehigh
game_53|Creighton
game_54|NC State
game_55|Wisconsin
game_56|St Bonaventure
game_57|Michigan State
game_58|Iowa State
game_59|Creighton
game_60|St Bonaventure
game_61|Michigan State
game_62|St Bonaventure
game_63|St Bonaventure
name|Devonte the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
