game_1|Louisville
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Memphis
game_36|Albany
game_37|Wichita State
game_38|Wisconsin
game_39|Arizona
game_40|Iowa State
game_41|Western Kentucky
game_42|South Dakota State
game_43|UCLA
game_44|Georgetown
game_45|Indiana
game_46|UNLV
game_47|Butler
game_48|Illinois
game_49|Louisville
game_50|Memphis
game_51|Wisconsin
game_52|Arizona
game_53|South Dakota State
game_54|UCLA
game_55|Indiana
game_56|Illinois
game_57|Louisville
game_58|Arizona
game_59|South Dakota State
game_60|Illinois
game_61|Arizona
game_62|South Dakota State
game_63|Arizona
name|Keyshawn the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
