game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Florida
game_8|Missouri
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|Lamar/Vermont
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Belmont
game_22|NC State
game_23|Purdue
game_24|Detroit
game_25|Syracuse
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|Gonzaga
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|New Mexico
game_35|Colorado State
game_36|Missouri
game_37|Iowa State
game_38|Wichita State
game_39|Colorado
game_40|Duke
game_41|Alabama
game_42|Ohio
game_43|NC State
game_44|Purdue
game_45|Syracuse
game_46|Vanderbilt
game_47|Cincinnati
game_48|Loyola Maryland
game_49|LIU Brooklyn
game_50|Colorado State
game_51|Iowa State
game_52|Colorado
game_53|Ohio
game_54|NC State
game_55|Vanderbilt
game_56|Cincinnati
game_57|LIU Brooklyn
game_58|Iowa State
game_59|Ohio
game_60|Cincinnati
game_61|Iowa State
game_62|Ohio
game_63|Iowa State
name|Sam the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
