game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Valparaiso
game_36|Cincinnati
game_37|Pittsburgh
game_38|Ole Miss
game_39|Belmont
game_40|Notre Dame
game_41|Western Kentucky
game_42|South Dakota State
game_43|Florida
game_44|Georgetown
game_45|Temple
game_46|Syracuse
game_47|Marquette
game_48|Miami
game_49|Oregon
game_50|Valparaiso
game_51|Pittsburgh
game_52|Notre Dame
game_53|Western Kentucky
game_54|Georgetown
game_55|Temple
game_56|Marquette
game_57|Valparaiso
game_58|Pittsburgh
game_59|Western Kentucky
game_60|Temple
game_61|Valparaiso
game_62|Temple
game_63|Valparaiso
name|Giovani the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
