game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Montana
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Valparaiso
game_36|Creighton
game_37|Southern
game_38|Ole Miss
game_39|New Mexico
game_40|Notre Dame
game_41|Western Kentucky
game_42|Michigan
game_43|Minnesota
game_44|San Diego State
game_45|Temple
game_46|Montana
game_47|Marquette
game_48|Miami
game_49|NC A&T/Liberty
game_50|Creighton
game_51|Southern
game_52|New Mexico
game_53|Western Kentucky
game_54|San Diego State
game_55|Temple
game_56|Marquette
game_57|NC A&T/Liberty
game_58|Southern
game_59|Western Kentucky
game_60|Marquette
game_61|NC A&T/Liberty
game_62|Western Kentucky
game_63|Western Kentucky
name|Abby the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
