game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|NC A&T/Liberty
game_34|Saint Louis
game_35|Valparaiso
game_36|Albany
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Harvard
game_40|Iowa State
game_41|Villanova
game_42|Michigan
game_43|UCLA
game_44|San Diego State
game_45|Temple
game_46|UNLV
game_47|Marquette
game_48|Illinois
game_49|NC A&T/Liberty
game_50|Valparaiso
game_51|Pittsburgh
game_52|Harvard
game_53|Villanova
game_54|UCLA
game_55|Temple
game_56|Marquette
game_57|NC A&T/Liberty
game_58|Pittsburgh
game_59|UCLA
game_60|Temple
game_61|Pittsburgh
game_62|Temple
game_63|Temple
name|Kameron the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
