game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|Long Beach State
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Norfolk State
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|UNLV
game_15|Xavier
game_16|Lehigh
game_17|North Carolina
game_18|Creighton
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Kansas
game_25|UNC Asheville
game_26|Kansas State
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Texas
game_31|West Virginia
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|Murray State
game_36|Norfolk State
game_37|Kentucky
game_38|Indiana
game_39|South Dakota State
game_40|Lehigh
game_41|North Carolina
game_42|Michigan
game_43|San Diego State
game_44|Saint Marys
game_45|Kansas State
game_46|Vanderbilt
game_47|St Bonaventure
game_48|Loyola Maryland
game_49|Long Beach State
game_50|Norfolk State
game_51|Kentucky
game_52|South Dakota State
game_53|North Carolina
game_54|Saint Marys
game_55|Vanderbilt
game_56|St Bonaventure
game_57|Norfolk State
game_58|South Dakota State
game_59|Saint Marys
game_60|St Bonaventure
game_61|South Dakota State
game_62|Saint Marys
game_63|Saint Marys
name|Hassan the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
