game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|New Mexico State
game_35|Valparaiso
game_36|Duke
game_37|Gonzaga
game_38|Kansas State
game_39|Harvard
game_40|Iowa State
game_41|Kansas
game_42|Akron
game_43|Florida
game_44|San Diego State
game_45|LIU/James Madison
game_46|Syracuse
game_47|Marquette
game_48|Pacific
game_49|Louisville
game_50|Valparaiso
game_51|Gonzaga
game_52|Iowa State
game_53|Akron
game_54|Florida
game_55|LIU/James Madison
game_56|Pacific
game_57|Louisville
game_58|Iowa State
game_59|Akron
game_60|Pacific
game_61|Iowa State
game_62|Akron
game_63|Iowa State
name|Jamya the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
