game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Wichita State
game_38|Wisconsin
game_39|Belmont
game_40|Ohio State
game_41|North Carolina
game_42|South Dakota State
game_43|Florida
game_44|Georgetown
game_45|Temple
game_46|Montana
game_47|Butler
game_48|Pacific
game_49|Oregon
game_50|Middle Tenn/St Marys
game_51|Wichita State
game_52|Ohio State
game_53|South Dakota State
game_54|Georgetown
game_55|Temple
game_56|Pacific
game_57|Middle Tenn/St Marys
game_58|Wichita State
game_59|South Dakota State
game_60|Pacific
game_61|Middle Tenn/St Marys
game_62|Pacific
game_63|Pacific
name|Isaias the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
