game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|New Mexico
game_5|Marquette
game_6|Colorado State
game_7|Virginia
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|UNLV
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Georgetown
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|Syracuse
game_26|Southern Miss
game_27|Wisconsin
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Cincinnati
game_31|West Virginia
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|New Mexico
game_35|Marquette
game_36|Norfolk State
game_37|Miss Vall St/Western Ky
game_38|Indiana
game_39|UNLV
game_40|Xavier
game_41|North Carolina
game_42|California/South Florida
game_43|San Diego State
game_44|Purdue
game_45|Southern Miss
game_46|Wisconsin
game_47|Cincinnati
game_48|West Virginia
game_49|LIU Brooklyn
game_50|Marquette
game_51|Indiana
game_52|Xavier
game_53|California/South Florida
game_54|Purdue
game_55|Southern Miss
game_56|Cincinnati
game_57|Marquette
game_58|Xavier
game_59|Purdue
game_60|Cincinnati
game_61|Marquette
game_62|Purdue
game_63|Purdue
name|Dillon the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
