game_1|Michigan State
game_2|Memphis
game_3|Davidson
game_4|New Mexico
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|Indiana
game_12|VCU
game_13|South Dakota State
game_14|UNLV
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Georgetown
game_22|NC State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Southern Miss
game_27|Montana
game_28|Vanderbilt
game_29|St Bonaventure
game_30|Texas
game_31|Gonzaga
game_32|Loyola Maryland
game_33|Michigan State
game_34|Davidson
game_35|BYU/Iona
game_36|Florida
game_37|Miss Vall St/Western Ky
game_38|VCU
game_39|South Dakota State
game_40|Xavier
game_41|Alabama
game_42|Ohio
game_43|NC State
game_44|Detroit
game_45|Southern Miss
game_46|Montana
game_47|Texas
game_48|Gonzaga
game_49|Davidson
game_50|BYU/Iona
game_51|Miss Vall St/Western Ky
game_52|Xavier
game_53|Ohio
game_54|Detroit
game_55|Montana
game_56|Gonzaga
game_57|Davidson
game_58|Xavier
game_59|Detroit
game_60|Gonzaga
game_61|Xavier
game_62|Gonzaga
game_63|Gonzaga
name|Leroy the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
