game_1|Michigan State
game_2|Memphis
game_3|Louisville
game_4|Long Beach State
game_5|BYU/Iona
game_6|Colorado State
game_7|Virginia
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|New Mexico State
game_12|VCU
game_13|South Dakota State
game_14|UNLV
game_15|Notre Dame
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Creighton
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Southern Miss
game_27|Wisconsin
game_28|Harvard
game_29|St Bonaventure
game_30|Texas
game_31|Gonzaga
game_32|Loyola Maryland
game_33|Michigan State
game_34|Long Beach State
game_35|BYU/Iona
game_36|Norfolk State
game_37|Miss Vall St/Western Ky
game_38|VCU
game_39|South Dakota State
game_40|Notre Dame
game_41|Creighton
game_42|Michigan
game_43|Georgetown
game_44|Saint Marys
game_45|Southern Miss
game_46|Wisconsin
game_47|Texas
game_48|Loyola Maryland
game_49|Michigan State
game_50|Norfolk State
game_51|VCU
game_52|South Dakota State
game_53|Michigan
game_54|Saint Marys
game_55|Wisconsin
game_56|Texas
game_57|Norfolk State
game_58|VCU
game_59|Saint Marys
game_60|Wisconsin
game_61|Norfolk State
game_62|Saint Marys
game_63|Saint Marys
name|Arthur the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
