game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Valparaiso
game_36|Duke
game_37|Southern
game_38|Boise State/La Salle
game_39|Belmont
game_40|Notre Dame
game_41|Villanova
game_42|South Dakota State
game_43|Minnesota
game_44|San Diego State
game_45|LIU/James Madison
game_46|UNLV
game_47|Marquette
game_48|Miami
game_49|NC A&T/Liberty
game_50|Duke
game_51|Boise State/La Salle
game_52|Notre Dame
game_53|South Dakota State
game_54|San Diego State
game_55|UNLV
game_56|Marquette
game_57|NC A&T/Liberty
game_58|Boise State/La Salle
game_59|San Diego State
game_60|Marquette
game_61|NC A&T/Liberty
game_62|Marquette
game_63|NC A&T/Liberty
name|Madyson the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
