game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Louisville
game_4|Long Beach State
game_5|Marquette
game_6|Colorado State
game_7|Florida
game_8|Norfolk State
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Xavier
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Georgetown
game_22|NC State
game_23|Purdue
game_24|Detroit
game_25|UNC Asheville
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Loyola Maryland
game_33|LIU Brooklyn
game_34|Louisville
game_35|Marquette
game_36|Norfolk State
game_37|Iowa State
game_38|Wichita State
game_39|Colorado
game_40|Xavier
game_41|Alabama
game_42|Temple
game_43|NC State
game_44|Detroit
game_45|UNC Asheville
game_46|Harvard
game_47|Florida State
game_48|Loyola Maryland
game_49|LIU Brooklyn
game_50|Marquette
game_51|Iowa State
game_52|Xavier
game_53|Alabama
game_54|NC State
game_55|UNC Asheville
game_56|Florida State
game_57|LIU Brooklyn
game_58|Iowa State
game_59|Alabama
game_60|UNC Asheville
game_61|Iowa State
game_62|Alabama
game_63|Iowa State
name|Rodrigo the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
