game_1|LIU Brooklyn
game_2|Memphis
game_3|Davidson
game_4|Long Beach State
game_5|BYU/Iona
game_6|Murray State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|UNLV
game_15|Notre Dame
game_16|Duke
game_17|North Carolina
game_18|Alabama
game_19|Michigan
game_20|Temple
game_21|Georgetown
game_22|San Diego State
game_23|Saint Marys
game_24|Kansas
game_25|Syracuse
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|St Bonaventure
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Davidson
game_35|Murray State
game_36|Missouri
game_37|Iowa State
game_38|Wichita State
game_39|Baylor
game_40|Notre Dame
game_41|North Carolina
game_42|Temple
game_43|San Diego State
game_44|Kansas
game_45|Southern Miss
game_46|Montana
game_47|St Bonaventure
game_48|Ohio State
game_49|LIU Brooklyn
game_50|Murray State
game_51|Wichita State
game_52|Notre Dame
game_53|Temple
game_54|San Diego State
game_55|Southern Miss
game_56|Ohio State
game_57|LIU Brooklyn
game_58|Wichita State
game_59|San Diego State
game_60|Southern Miss
game_61|Wichita State
game_62|San Diego State
game_63|Wichita State
name|Ashley the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
