game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Michigan State
game_36|Duke
game_37|Pittsburgh
game_38|Kansas State
game_39|New Mexico
game_40|Iowa State
game_41|Villanova
game_42|Michigan
game_43|Northwestern State
game_44|Georgetown
game_45|LIU/James Madison
game_46|California
game_47|Davidson
game_48|Illinois
game_49|Louisville
game_50|Michigan State
game_51|Kansas State
game_52|Iowa State
game_53|Villanova
game_54|Northwestern State
game_55|LIU/James Madison
game_56|Davidson
game_57|Michigan State
game_58|Iowa State
game_59|Northwestern State
game_60|Davidson
game_61|Michigan State
game_62|Northwestern State
game_63|Michigan State
name|Frances the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
