game_1|NC A&T/Liberty
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Cincinnati
game_37|Pittsburgh
game_38|Wisconsin
game_39|Arizona
game_40|Iowa State
game_41|Kansas
game_42|South Dakota State
game_43|Northwestern State
game_44|Florida GC
game_45|NC State
game_46|Syracuse
game_47|Bucknell
game_48|Pacific
game_49|Oklahoma State
game_50|Cincinnati
game_51|Pittsburgh
game_52|Arizona
game_53|South Dakota State
game_54|Northwestern State
game_55|Syracuse
game_56|Pacific
game_57|Cincinnati
game_58|Pittsburgh
game_59|Northwestern State
game_60|Pacific
game_61|Pittsburgh
game_62|Pacific
game_63|Pacific
name|Karl the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
