game_1|LIU Brooklyn
game_2|Memphis
game_3|Louisville
game_4|Long Beach State
game_5|Marquette
game_6|Colorado State
game_7|Virginia
game_8|Missouri
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|Indiana
game_12|Wichita State
game_13|South Dakota State
game_14|Colorado
game_15|Notre Dame
game_16|Duke
game_17|Lamar/Vermont
game_18|Creighton
game_19|Michigan
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Saint Marys
game_24|Detroit
game_25|UNC Asheville
game_26|Southern Miss
game_27|Montana
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Louisville
game_35|Colorado State
game_36|Missouri
game_37|Miss Vall St/Western Ky
game_38|Wichita State
game_39|Colorado
game_40|Notre Dame
game_41|Creighton
game_42|Michigan
game_43|San Diego State
game_44|Saint Marys
game_45|UNC Asheville
game_46|Vanderbilt
game_47|Texas
game_48|West Virginia
game_49|LIU Brooklyn
game_50|Colorado State
game_51|Wichita State
game_52|Colorado
game_53|Creighton
game_54|Saint Marys
game_55|Vanderbilt
game_56|Texas
game_57|Colorado State
game_58|Wichita State
game_59|Saint Marys
game_60|Texas
game_61|Wichita State
game_62|Texas
game_63|Wichita State
name|Kali the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
