game_1|Louisville
game_2|Missouri
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Albany
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|California
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Pittsburgh
game_38|Kansas State
game_39|New Mexico
game_40|Notre Dame
game_41|Villanova
game_42|South Dakota State
game_43|UCLA
game_44|Florida GC
game_45|Indiana
game_46|Montana
game_47|Davidson
game_48|Illinois
game_49|Oregon
game_50|Middle Tenn/St Marys
game_51|Kansas State
game_52|Notre Dame
game_53|South Dakota State
game_54|Florida GC
game_55|Indiana
game_56|Illinois
game_57|Oregon
game_58|Kansas State
game_59|South Dakota State
game_60|Indiana
game_61|Oregon
game_62|South Dakota State
game_63|Oregon
name|Octavio the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
