game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Arizona
game_15|Iowa State
game_16|Iona
game_17|Western Kentucky
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Middle Tenn/St Marys
game_36|Albany
game_37|Pittsburgh
game_38|Ole Miss
game_39|Arizona
game_40|Iona
game_41|Western Kentucky
game_42|VCU
game_43|Northwestern State
game_44|Florida GC
game_45|Indiana
game_46|Syracuse
game_47|Butler
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Albany
game_51|Pittsburgh
game_52|Iona
game_53|VCU
game_54|Northwestern State
game_55|Indiana
game_56|Butler
game_57|Albany
game_58|Pittsburgh
game_59|VCU
game_60|Indiana
game_61|Albany
game_62|VCU
game_63|Albany
name|Denise the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
