game_1|NC A&T/Liberty
game_2|Missouri
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Albany
game_9|Southern
game_10|Wichita State
game_11|Boise State/La Salle
game_12|Ole Miss
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|Michigan
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|New Mexico State
game_35|Michigan State
game_36|Albany
game_37|Wichita State
game_38|Ole Miss
game_39|New Mexico
game_40|Ohio State
game_41|Kansas
game_42|Akron
game_43|Minnesota
game_44|San Diego State
game_45|NC State
game_46|Montana
game_47|Davidson
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Michigan State
game_51|Ole Miss
game_52|New Mexico
game_53|Akron
game_54|San Diego State
game_55|NC State
game_56|Pacific
game_57|Michigan State
game_58|New Mexico
game_59|Akron
game_60|Pacific
game_61|Michigan State
game_62|Pacific
game_63|Pacific
name|Ayana the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
