game_1|NC A&T/Liberty
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|LIU/James Madison
game_26|Temple
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Memphis
game_36|Cincinnati
game_37|Gonzaga
game_38|Wisconsin
game_39|Harvard
game_40|Ohio State
game_41|Kansas
game_42|Akron
game_43|Minnesota
game_44|Georgetown
game_45|LIU/James Madison
game_46|UNLV
game_47|Davidson
game_48|Colorado
game_49|Oklahoma State
game_50|Memphis
game_51|Wisconsin
game_52|Harvard
game_53|Kansas
game_54|Minnesota
game_55|LIU/James Madison
game_56|Davidson
game_57|Memphis
game_58|Harvard
game_59|Kansas
game_60|LIU/James Madison
game_61|Harvard
game_62|Kansas
game_63|Kansas
name|Ryland the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
