game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oregon
game_5|Michigan State
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Pittsburgh
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Belmont
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Georgetown
game_25|Indiana
game_26|NC State
game_27|Syracuse
game_28|California
game_29|Marquette
game_30|Butler
game_31|Colorado
game_32|Pacific
game_33|Louisville
game_34|Oregon
game_35|Memphis
game_36|Creighton
game_37|Pittsburgh
game_38|Wisconsin
game_39|New Mexico
game_40|Iowa State
game_41|Villanova
game_42|VCU
game_43|UCLA
game_44|Georgetown
game_45|Indiana
game_46|California
game_47|Marquette
game_48|Colorado
game_49|Oregon
game_50|Creighton
game_51|Wisconsin
game_52|Iowa State
game_53|VCU
game_54|UCLA
game_55|California
game_56|Colorado
game_57|Creighton
game_58|Iowa State
game_59|VCU
game_60|California
game_61|Creighton
game_62|VCU
game_63|VCU
name|Steven the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
