game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Ole Miss
game_13|Harvard
game_14|Belmont
game_15|Iowa State
game_16|Iona
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|VCU
game_21|Florida
game_22|Minnesota
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|California
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Michigan State
game_36|Creighton
game_37|Southern
game_38|Ole Miss
game_39|Harvard
game_40|Iowa State
game_41|Villanova
game_42|South Dakota State
game_43|Florida
game_44|Florida GC
game_45|Temple
game_46|California
game_47|Bucknell
game_48|Pacific
game_49|Oklahoma State
game_50|Michigan State
game_51|Southern
game_52|Harvard
game_53|South Dakota State
game_54|Florida
game_55|California
game_56|Bucknell
game_57|Michigan State
game_58|Southern
game_59|South Dakota State
game_60|Bucknell
game_61|Southern
game_62|South Dakota State
game_63|South Dakota State
name|Alessandra the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
