game_1|Louisville
game_2|Colorado State
game_3|New Mexico State
game_4|Oklahoma State
game_5|Michigan State
game_6|Memphis
game_7|Cincinnati
game_8|Albany
game_9|Gonzaga
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Belmont
game_15|Notre Dame
game_16|Ohio State
game_17|Kansas
game_18|Villanova
game_19|South Dakota State
game_20|Akron
game_21|Northwestern State
game_22|Minnesota
game_23|Oklahoma
game_24|Georgetown
game_25|Indiana
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Miami
game_33|Louisville
game_34|New Mexico State
game_35|Memphis
game_36|Albany
game_37|Gonzaga
game_38|Wisconsin
game_39|Harvard
game_40|Ohio State
game_41|Kansas
game_42|South Dakota State
game_43|Minnesota
game_44|Georgetown
game_45|Temple
game_46|Syracuse
game_47|Bucknell
game_48|Miami
game_49|Louisville
game_50|Memphis
game_51|Gonzaga
game_52|Harvard
game_53|South Dakota State
game_54|Minnesota
game_55|Temple
game_56|Bucknell
game_57|Memphis
game_58|Gonzaga
game_59|South Dakota State
game_60|Bucknell
game_61|Memphis
game_62|Bucknell
game_63|Bucknell
name|Diamond the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
