game_1|Michigan State
game_2|Memphis
game_3|Davidson
game_4|New Mexico
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Missouri
game_9|Kentucky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|Colorado
game_15|Notre Dame
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Detroit
game_25|UNC Asheville
game_26|Kansas State
game_27|Wisconsin
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|Gonzaga
game_32|Ohio State
game_33|Michigan State
game_34|New Mexico
game_35|BYU/Iona
game_36|Missouri
game_37|Iowa State
game_38|Indiana
game_39|Baylor
game_40|Lehigh
game_41|Creighton
game_42|California/South Florida
game_43|San Diego State
game_44|Detroit
game_45|Kansas State
game_46|Harvard
game_47|Cincinnati
game_48|Ohio State
game_49|New Mexico
game_50|Missouri
game_51|Iowa State
game_52|Baylor
game_53|California/South Florida
game_54|San Diego State
game_55|Kansas State
game_56|Cincinnati
game_57|New Mexico
game_58|Baylor
game_59|California/South Florida
game_60|Kansas State
game_61|Baylor
game_62|California/South Florida
game_63|Baylor
name|Tia the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
