game_1|Louisville
game_2|Missouri
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Florida
game_22|UCLA
game_23|Oklahoma
game_24|Florida GC
game_25|LIU/James Madison
game_26|Temple
game_27|Syracuse
game_28|UNLV
game_29|Marquette
game_30|Bucknell
game_31|Colorado
game_32|Miami
game_33|Louisville
game_34|Oklahoma State
game_35|Middle Tenn/St Marys
game_36|Duke
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|New Mexico
game_40|Ohio State
game_41|Western Kentucky
game_42|Michigan
game_43|Florida
game_44|Florida GC
game_45|Temple
game_46|UNLV
game_47|Marquette
game_48|Colorado
game_49|Oklahoma State
game_50|Middle Tenn/St Marys
game_51|Boise State/La Salle
game_52|New Mexico
game_53|Western Kentucky
game_54|Florida GC
game_55|UNLV
game_56|Marquette
game_57|Middle Tenn/St Marys
game_58|New Mexico
game_59|Florida GC
game_60|UNLV
game_61|Middle Tenn/St Marys
game_62|UNLV
game_63|UNLV
name|Mario the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
