game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Gonzaga
game_10|Pittsburgh
game_11|Boise State/La Salle
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Iowa State
game_16|Ohio State
game_17|Kansas
game_18|North Carolina
game_19|South Dakota State
game_20|VCU
game_21|Northwestern State
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Valparaiso
game_36|Duke
game_37|Pittsburgh
game_38|Boise State/La Salle
game_39|Arizona
game_40|Ohio State
game_41|North Carolina
game_42|VCU
game_43|UCLA
game_44|Florida GC
game_45|LIU/James Madison
game_46|UNLV
game_47|Butler
game_48|Pacific
game_49|Oregon
game_50|Duke
game_51|Boise State/La Salle
game_52|Ohio State
game_53|North Carolina
game_54|UCLA
game_55|UNLV
game_56|Pacific
game_57|Duke
game_58|Ohio State
game_59|North Carolina
game_60|Pacific
game_61|Ohio State
game_62|North Carolina
game_63|Ohio State
name|Kane the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
