game_1|LIU Brooklyn
game_2|Saint Louis
game_3|Louisville
game_4|Long Beach State
game_5|BYU/Iona
game_6|Colorado State
game_7|Florida
game_8|Norfolk State
game_9|Miss Vall St/Western Ky
game_10|Iowa State
game_11|Indiana
game_12|Wichita State
game_13|Baylor
game_14|UNLV
game_15|Xavier
game_16|Lehigh
game_17|Lamar/Vermont
game_18|Alabama
game_19|Ohio
game_20|Temple
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Detroit
game_25|UNC Asheville
game_26|Southern Miss
game_27|Montana
game_28|Harvard
game_29|Florida State
game_30|Cincinnati
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Long Beach State
game_35|Colorado State
game_36|Norfolk State
game_37|Miss Vall St/Western Ky
game_38|Wichita State
game_39|Baylor
game_40|Xavier
game_41|Lamar/Vermont
game_42|Ohio
game_43|San Diego State
game_44|Purdue
game_45|Southern Miss
game_46|Harvard
game_47|Cincinnati
game_48|Ohio State
game_49|LIU Brooklyn
game_50|Norfolk State
game_51|Miss Vall St/Western Ky
game_52|Baylor
game_53|Lamar/Vermont
game_54|Purdue
game_55|Southern Miss
game_56|Cincinnati
game_57|LIU Brooklyn
game_58|Baylor
game_59|Lamar/Vermont
game_60|Cincinnati
game_61|LIU Brooklyn
game_62|Lamar/Vermont
game_63|Lamar/Vermont
name|Christopher the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
