game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oregon
game_5|Michigan State
game_6|Middle Tenn/St Marys
game_7|Cincinnati
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|Harvard
game_14|Arizona
game_15|Notre Dame
game_16|Ohio State
game_17|Western Kentucky
game_18|North Carolina
game_19|South Dakota State
game_20|Akron
game_21|Florida
game_22|UCLA
game_23|San Diego State
game_24|Florida GC
game_25|Indiana
game_26|NC State
game_27|Montana
game_28|UNLV
game_29|Davidson
game_30|Butler
game_31|Colorado
game_32|Miami
game_33|NC A&T/Liberty
game_34|Oregon
game_35|Michigan State
game_36|Duke
game_37|Southern
game_38|Wisconsin
game_39|Harvard
game_40|Notre Dame
game_41|North Carolina
game_42|South Dakota State
game_43|Florida
game_44|Florida GC
game_45|NC State
game_46|UNLV
game_47|Butler
game_48|Miami
game_49|Oregon
game_50|Duke
game_51|Southern
game_52|Notre Dame
game_53|South Dakota State
game_54|Florida GC
game_55|NC State
game_56|Butler
game_57|Oregon
game_58|Southern
game_59|Florida GC
game_60|Butler
game_61|Oregon
game_62|Florida GC
game_63|Oregon
name|Kallie the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
