game_1|LIU Brooklyn
game_2|Memphis
game_3|Louisville
game_4|New Mexico
game_5|Marquette
game_6|Murray State
game_7|Virginia
game_8|Missouri
game_9|Miss Vall St/Western Ky
game_10|Connecticut
game_11|New Mexico State
game_12|Wichita State
game_13|South Dakota State
game_14|UNLV
game_15|Xavier
game_16|Lehigh
game_17|North Carolina
game_18|Creighton
game_19|Ohio
game_20|California/South Florida
game_21|Belmont
game_22|San Diego State
game_23|Purdue
game_24|Kansas
game_25|UNC Asheville
game_26|Southern Miss
game_27|Wisconsin
game_28|Vanderbilt
game_29|Florida State
game_30|Texas
game_31|West Virginia
game_32|Ohio State
game_33|LIU Brooklyn
game_34|Louisville
game_35|Marquette
game_36|Missouri
game_37|Miss Vall St/Western Ky
game_38|New Mexico State
game_39|UNLV
game_40|Xavier
game_41|North Carolina
game_42|California/South Florida
game_43|Belmont
game_44|Kansas
game_45|Southern Miss
game_46|Vanderbilt
game_47|Florida State
game_48|Ohio State
game_49|Louisville
game_50|Missouri
game_51|Miss Vall St/Western Ky
game_52|UNLV
game_53|California/South Florida
game_54|Kansas
game_55|Vanderbilt
game_56|Ohio State
game_57|Louisville
game_58|Miss Vall St/Western Ky
game_59|Kansas
game_60|Vanderbilt
game_61|Louisville
game_62|Kansas
game_63|Louisville
name|Brenna the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
