game_1|NC A&T/Liberty
game_2|Colorado State
game_3|Saint Louis
game_4|Oklahoma State
game_5|Valparaiso
game_6|Memphis
game_7|Creighton
game_8|Duke
game_9|Southern
game_10|Wichita State
game_11|Kansas State
game_12|Wisconsin
game_13|New Mexico
game_14|Arizona
game_15|Notre Dame
game_16|Iona
game_17|Western Kentucky
game_18|North Carolina
game_19|Michigan
game_20|VCU
game_21|Northwestern State
game_22|Minnesota
game_23|San Diego State
game_24|Georgetown
game_25|LIU/James Madison
game_26|NC State
game_27|Syracuse
game_28|UNLV
game_29|Davidson
game_30|Bucknell
game_31|Illinois
game_32|Pacific
game_33|NC A&T/Liberty
game_34|Oklahoma State
game_35|Valparaiso
game_36|Duke
game_37|Wichita State
game_38|Wisconsin
game_39|New Mexico
game_40|Notre Dame
game_41|North Carolina
game_42|Michigan
game_43|Minnesota
game_44|Georgetown
game_45|LIU/James Madison
game_46|UNLV
game_47|Davidson
game_48|Pacific
game_49|NC A&T/Liberty
game_50|Duke
game_51|Wichita State
game_52|Notre Dame
game_53|Michigan
game_54|Georgetown
game_55|LIU/James Madison
game_56|Davidson
game_57|Duke
game_58|Notre Dame
game_59|Michigan
game_60|LIU/James Madison
game_61|Notre Dame
game_62|LIU/James Madison
game_63|LIU/James Madison
name|Bryant the Chimp
location|Neverland Ranch
candybar|Banana Moon Pie
alma_mater|Bonobo U
